Art;Stickprov metod;Fiskeår;Fångstdatum;Redskap kod;Löpnr;"Total
längd mm";Kön;Ålder;"Total
vikt";"Somatisk
vikt";Somatisk vikttyp;Fiske;;Lokal;Godkänd ålder;"Gonad
statuskod";"Gonad
statustyp";"Tillväxt 
mm år 1";År2;År3;År4;År5;År6;År7;År8;År9;År10;År11;År12;År13;År14;År15;År16;År17;År18;År19;År20
Abborre;Slumpmässigt urval;2014;2014-08-06;K010;543;236;Hona;3;185;176;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;95;135;183;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-06;K010;544;187;Hona;2;84;77;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;61;115;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-06;K010;545;233;Hona;3;174;160;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;70;117;187;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;546;255;Hona;3;249;229;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;69;115;195;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;547;145;Hona;1;41;38;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;83;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;548;252;Hona;3;223;205;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;84;136;195;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;549;161;Hona;2;51;48;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;68;113;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;550;262;Hona;3;229;211;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;84;144;216;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;551;148;Hona;1;41;39;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;77;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;552;226;Hona;3;150;141;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;87;133;175;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;553;247;Hona;3;229;212;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;98;128;202;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;554;223;Hona;2;120;113;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;79;150;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;555;257;Hona;4;249;224;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;60;122;186;209;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;556;161;Hona;2;44;42;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;62;113;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;557;285;Hona;4;276;258;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;75;142;192;242;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;558;170;Hona;2;56;53;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;67;112;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;559;265;Hona;3;258;236;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;95;139;204;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;560;165;Hona;2;56;53;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;67;121;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;561;301;Hona;4;462;419;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;61;129;193;253;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;562;235;Hona;3;184;170;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;80;124;179;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;563;321;Hona;4;479;439;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;65;151;223;287;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;564;232;Hona;3;165;152;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;83;115;177;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;565;145;Hona;1;41;38;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;88;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;566;235;Hona;2;167;158;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;59;151;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;567;157;Hona;2;44;42;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;69;115;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;568;304;Hona;4;391;356;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;64;132;206;266;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;569;263;Hona;3;247;225;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;71;135;210;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;570;268;Hona;4;285;263;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;61;125;213;245;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;571;168;Hona;2;64;59;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;64;116;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;572;395;Hona;5;848;778;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;66;140;271;333;372;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;573;228;Hona;2;182;167;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;69;150;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;574;157;Hona;3;45;43;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;72;102;131;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;575;292;Hona;4;340;307;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;68;116;161;242;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;576;344;Hona;5;663;608;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;67;107;185;254;305;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;577;167;Hona;2;54;52;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;66;110;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;578;267;Hona;3;272;255;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;86;153;210;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;579;240;Hona;3;192;180;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;76;115;204;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;580;290;Hona;3;321;297;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;87;165;241;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;581;249;Hona;4;216;202;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;69;120;148;187;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;582;304;Hona;3;387;357;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;9;Könsstatus, vanlig fyrgradig skala;87;162;261;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;583;222;Hona;3;123;117;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;69;108;160;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;584;275;Hona;3;276;252;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;89;137;218;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;585;288;Hona;3;321;295;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;102;171;228;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-08;K010;586;157;Hona;2;50;46;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;61;107;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;587;195;Hona;2;111;105;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;65;131;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;588;257;Hona;3;243;225;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;79;148;211;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;589;255;Hona;3;203;191;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;86;150;205;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;590;153;Hona;3;45;43;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;67;92;113;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;591;218;Hona;2;140;130;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;62;133;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;592;245;Hona;3;215;197;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;82;136;202;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;593;155;Hona;1;48;44;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;89;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;594;209;Hona;2;123;115;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;60;116;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;595;163;Hona;2;54;50;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;59;112;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;596;262;Hona;3;251;230;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;83;138;209;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;597;240;Hona;3;175;160;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;75;140;188;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;598;158;Hona;2;49;46;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;59;117;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;599;248;Hona;3;235;217;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;87;133;192;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;600;330;Hona;4;548;512;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;75;143;230;311;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;601;245;Hona;3;228;208;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;74;140;195;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;602;153;Hona;2;41;39;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;65;109;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;603;287;Hona;5;335;304;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;65;108;165;206;241;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;604;168;Hona;2;63;58;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;75;131;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;605;230;Hona;3;162;150;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;97;154;207;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;606;218;Hona;3;128;121;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;71;128;184;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;607;244;Hona;3;187;178;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;78;147;198;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;608;152;Hona;2;45;42;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;69;120;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-11;K010;609;202;Hona;2;114;108;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;62;131;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;610;300;Hona;4;359;328;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;57;106;196;258;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;611;214;Hona;2;114;106;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;80;167;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;612;195;Hona;2;99;90;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;77;131;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;613;334;Hona;4;568;528;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;66;165;248;312;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;614;176;Hona;2;67;64;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;69;126;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;615;175;Hona;2;65;62;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;60;105;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;616;271;Hona;3;257;243;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;70;130;202;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;617;227;Hona;3;142;135;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;93;137;170;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;618;172;Hona;2;69;65;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;61;99;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;619;295;Hona;4;350;329;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;73;135;198;257;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;620;176;Hona;2;65;62;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;68;130;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;621;252;Hona;3;226;210;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;91;159;213;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;622;295;Hona;3;383;359;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;76;157;249;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;623;201;Hona;2;102;98;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;66;132;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;624;263;Hona;3;262;241;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;67;147;213;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;625;165;Hona;2;53;51;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;57;105;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;626;303;Hona;3;379;351;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;75;175;260;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;627;159;Hona;2;44;41;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;61;108;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;628;260;Hona;3;256;239;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;100;149;205;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;629;180;Hona;2;76;72;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;67;116;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;630;260;Hona;2;241;226;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;69;171;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;631;258;Hona;3;249;235;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;98;139;206;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;632;246;Hona;3;217;200;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;79;130;189;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;633;239;Hona;2;184;175;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;57;144;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;634;275;Hona;3;346;316;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;92;160;220;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;635;206;Hona;2;115;108;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;77;135;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;636;265;Hona;3;250;231;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;81;136;206;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;637;160;Hona;2;47;41;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;59;105;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;638;276;Hona;4;307;282;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;76;133;179;227;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;639;195;Hona;2;99;95;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;62;121;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2014;2014-08-13;K010;640;235;Hona;3;170;156;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;79;121;175;;;;;;;;;;;;;;;;;
